seq_id,Group,hydration_count_ligand_3A_mean,hydration_count_ligand_3A_std,hydration_count_ligand_3A_min,hydration_count_ligand_3A_max,hydration_count_ligand_3A_early20_mean,hydration_count_ligand_3A_late20_mean,hydration_count_ligand_3A_drift20,hydration_count_ligand_3A_slope,hydration_count_ligand_3A_slope_per_ns,hydration_count_ligand_4A_mean,hydration_count_ligand_4A_std,hydration_count_ligand_4A_min,hydration_count_ligand_4A_max,hydration_count_ligand_4A_early20_mean,hydration_count_ligand_4A_late20_mean,hydration_count_ligand_4A_drift20,hydration_count_ligand_4A_slope,hydration_count_ligand_4A_slope_per_ns,hydration_count_ligand_5A_mean,hydration_count_ligand_5A_std,hydration_count_ligand_5A_min,hydration_count_ligand_5A_max,hydration_count_ligand_5A_early20_mean,hydration_count_ligand_5A_late20_mean,hydration_count_ligand_5A_drift20,hydration_count_ligand_5A_slope,hydration_count_ligand_5A_slope_per_ns,hydration_count_ligand_6A_mean,hydration_count_ligand_6A_std,hydration_count_ligand_6A_min,hydration_count_ligand_6A_max,hydration_count_ligand_6A_early20_mean,hydration_count_ligand_6A_late20_mean,hydration_count_ligand_6A_drift20,hydration_count_ligand_6A_slope,hydration_count_ligand_6A_slope_per_ns,hydration_count_ligand_8A_mean,hydration_count_ligand_8A_std,hydration_count_ligand_8A_min,hydration_count_ligand_8A_max,hydration_count_ligand_8A_early20_mean,hydration_count_ligand_8A_late20_mean,hydration_count_ligand_8A_drift20,hydration_count_ligand_8A_slope,hydration_count_ligand_8A_slope_per_ns,n_frames_x,hydration_count_pocket_3A_mean,hydration_count_pocket_3A_std,hydration_count_pocket_3A_min,hydration_count_pocket_3A_max,hydration_count_pocket_3A_early20_mean,hydration_count_pocket_3A_late20_mean,hydration_count_pocket_3A_drift20,hydration_count_pocket_3A_slope,hydration_count_pocket_3A_slope_per_ns,hydration_count_pocket_4A_mean,hydration_count_pocket_4A_std,hydration_count_pocket_4A_min,hydration_count_pocket_4A_max,hydration_count_pocket_4A_early20_mean,hydration_count_pocket_4A_late20_mean,hydration_count_pocket_4A_drift20,hydration_count_pocket_4A_slope,hydration_count_pocket_4A_slope_per_ns,hydration_count_pocket_5A_mean,hydration_count_pocket_5A_std,hydration_count_pocket_5A_min,hydration_count_pocket_5A_max,hydration_count_pocket_5A_early20_mean,hydration_count_pocket_5A_late20_mean,hydration_count_pocket_5A_drift20,hydration_count_pocket_5A_slope,hydration_count_pocket_5A_slope_per_ns,hydration_count_pocket_6A_mean,hydration_count_pocket_6A_std,hydration_count_pocket_6A_min,hydration_count_pocket_6A_max,hydration_count_pocket_6A_early20_mean,hydration_count_pocket_6A_late20_mean,hydration_count_pocket_6A_drift20,hydration_count_pocket_6A_slope,hydration_count_pocket_6A_slope_per_ns,hydration_count_pocket_8A_mean,hydration_count_pocket_8A_std,hydration_count_pocket_8A_min,hydration_count_pocket_8A_max,hydration_count_pocket_8A_early20_mean,hydration_count_pocket_8A_late20_mean,hydration_count_pocket_8A_drift20,hydration_count_pocket_8A_slope,hydration_count_pocket_8A_slope_per_ns,n_frames_y,pocket_water_density_mean,pocket_water_density_per_ang3,pocket_water_density_frac_bulk,pocket_water_density_n_voxels,grid_dims,pocket_water_density_accessible_mean,pocket_water_density_accessible_per_ang3,pocket_water_density_accessible_frac_bulk,pocket_water_density_accessible_n_voxels,pocket_water_density_frac_solvent_accessible,pocket_water_density_missing,pocket_vol_mean,mean_W_score
seq7_nb,False Positive,2.898125509372453,1.372172409714504,0.0,8.0,1.7714285714285714,3.693877551020408,1.9224489795918367,2.6904024274666893,0.0058518812995469,12.430317848410755,4.833393095438008,2.0,28.0,6.946938775510204,16.681632653061225,9.73469387755102,12.79659613102586,0.0278338143143575,21.6919315403423,9.417922799815464,7.0,46.0,10.428571428571429,31.351020408163265,20.922448979591834,28.14137126382772,0.0612101604433446,30.9119804400978,15.161249394456954,8.0,64.0,13.077551020408164,47.159183673469386,34.08163265306122,46.590197749336966,0.10133811364728,65.13854930725347,31.94711459432331,19.0,127.0,29.79183673469388,101.08571428571427,71.29387755102042,99.8727969226603,0.2172328372434156,1227,25.356153219233903,4.078824103362809,13.0,43.0,22.759183673469387,26.085714285714285,3.3265306122448983,6.4201954397394125,0.0139645360298845,90.33496332518338,13.404719153242342,60.0,123.0,76.72244897959183,100.1469387755102,23.424489795918376,35.50676552806161,0.0772305938620154,144.78484107579462,20.83022532077926,103.0,199.0,123.14285714285714,162.5061224489796,39.36326530612246,58.92071709022565,0.128158166591029,207.5224123879381,27.18061377164854,155.0,272.0,179.04897959183674,231.25714285714287,52.208163265306126,77.93332430731986,0.169512396535769,409.2909535452323,42.03998494064405,331.0,507.0,367.4979591836735,444.4,76.90204081632652,116.50544348255455,0.253410426280706,1227,0.0010921121925632,0.0087368992690781,0.261583810451442,17158.0,391x395x384,0.0014657796625143,0.0117262396201201,0.3510850185664719,11319.0,0.6596922718265532,False,759.3380345642781,0.11432990654205606
pair_0052_nb,False Positive,1.8549307253463732,1.0021076684803396,0.0,6.0,0.9306122448979592,2.636734693877551,1.706122448979592,2.28620692401424,0.0049727176161266,4.895680521597392,1.7272557641966824,1.0,10.0,4.06530612244898,4.526530612244898,0.4612244897959181,1.1048318374043309,0.0024031143826086,8.89486552567237,2.613275251672479,1.0,16.0,6.9346938775510205,8.514285714285714,1.5795918367346935,2.9641853093666124,0.0064473851209714,13.274653626731869,3.678883300301638,3.0,23.0,9.636734693877552,13.759183673469389,4.122448979591836,6.220964774654957,0.0135311903744534,29.85248573757131,5.057477290428017,14.0,52.0,25.26530612244898,30.448979591836736,5.183673469387756,7.849103637217967,0.0170725473348949,1227,20.396903015484924,2.7865827429706878,11.0,29.0,20.79183673469388,20.00408163265306,-0.7877551020408156,0.1770027794812171,0.0003849978890292,82.5762021189894,6.437184731797849,62.0,104.0,79.6,82.11020408163266,2.510204081632665,4.826071374529119,0.0104971644905473,137.88916055419722,8.299062006255664,110.0,163.0,131.41632653061225,139.56326530612245,8.146938775510193,11.954230147416034,0.026001588140111,203.11002444987776,10.27384406152552,164.0,237.0,194.63673469387757,206.26122448979592,11.62448979591838,16.43188678193417,0.0357409174158437,409.4042379788101,15.18845210658607,355.0,452.0,398.4285714285714,412.6816326530612,14.253061224489784,20.231381856120027,0.0440051807637194,1227,0.0002524365269111,0.0020194926148407,0.0604638507437354,17149.0,391x374x385,0.0004582346994238,0.003665878320675,0.1097568359483555,9199.0,0.5364161175578751,False,867.956920192386,0.07177943925233644
pair_0091_nb,False Positive,0.7424612876935616,0.8848161196173883,0.0,3.0,0.5836734693877551,0.7836734693877551,0.1999999999999999,0.7651856040394064,0.001664351504164,2.3007334963325183,1.749147968122585,0.0,10.0,2.906122448979592,1.910204081632653,-0.995918367346939,-0.2930003265293117,-0.0006373035922334,4.048899755501222,2.7514634195644403,0.0,15.0,5.208163265306123,3.5673469387755103,-1.6408163265306124,-0.2200966845328653,-0.0004787312333504,6.432762836185819,3.8918973081101154,1.0,19.0,7.485714285714286,6.122448979591836,-1.3632653061224491,0.9145289615571484,0.0019891875183407,17.65525672371638,5.599305288883524,5.0,35.0,17.10612244897959,18.06938775510204,0.9632653061224516,4.267984995579907,0.0092832735086023,1227,21.58272208638957,3.134365829153145,11.0,32.0,21.51836734693877,20.93061224489796,-0.5877551020408163,-1.0159043667322372,-0.0022096886715219,84.68459657701712,7.794892005773215,62.0,114.0,85.18367346938776,85.13469387755102,-0.0489795918367406,-0.2376416619545596,-0.0005168932288299,139.04726976365117,10.27365017016022,113.0,184.0,138.55510204081634,140.73469387755102,2.179591836734687,2.437238676998798,0.0053012260511121,206.90057049714756,13.313163317669613,173.0,271.0,205.4,209.9142857142857,4.514285714285705,6.258332470552626,0.0136124686689562,427.2575387123064,19.3393876175143,364.0,510.0,423.7469387755102,432.8163265306122,9.069387755102014,13.484856207640782,0.0293308454761082,1227,0.0001035338963308,0.0008282713345177,0.0247985429496334,17170.0,379x388x384,0.0001974537099305,0.0015796299919696,0.0472943111368162,8922.0,0.5196272568433314,False,967.7409276921824,0.1173663551401869
pair_0246_nb,False Positive,1.4376528117359413,0.802390702541791,0.0,4.0,1.220408163265306,1.43265306122449,0.2122448979591837,0.1068786187013692,0.000232471166289,3.757946210268949,1.6722262670533583,0.0,11.0,2.8,3.4,0.6000000000000001,0.0123125443004706,2.678095552032791e-05,6.784026079869601,2.33986167493648,1.0,15.0,4.681632653061224,6.355102040816327,1.6734693877551026,1.1703527312982334,0.0025456285618232,10.19478402607987,2.718892611265637,4.0,20.0,7.693877551020408,9.56734693877551,1.873469387755101,1.4360838782125296,0.0031236190934475,23.12224938875305,4.126332497403177,12.0,38.0,21.26122448979592,22.10204081632653,0.8408163265306143,0.5572899659931664,0.0012121587079786,1227,23.67807660961695,3.773091389226848,14.0,38.0,20.33061224489796,23.493877551020407,3.1632653061224474,3.8523609662082,0.0083792516937644,82.20537897310514,8.042888525040276,59.0,111.0,74.63673469387756,83.86530612244898,9.228571428571428,10.637217970261933,0.0231369613273777,131.84515077424612,10.488110964088532,103.0,176.0,121.73877551020408,134.88163265306122,13.14285714285714,15.296369153333387,0.0332710585173102,192.07497962510183,13.171710995837142,157.0,245.0,179.74285714285713,196.64081632653065,16.897959183673493,18.764213980233016,0.0408139510173638,389.3683781581093,18.95594973125759,340.0,477.0,371.3224489795919,394.64897959183673,23.32653061224488,23.99010855108592,0.0521807690072559,1227,0.0001934486499096,0.0015475895054633,0.0463350151336319,17147.0,384x396x398,0.0003363868254315,0.002691095135878,0.0805717106550316,9154.0,0.5338543185396862,False,864.1017665280835,0.09221962616822425
pair_0269_nb,False Positive,3.3895680521597398,1.1707472488434585,0.0,7.0,2.6979591836734693,3.346938775510204,0.6489795918367349,0.3478253944235173,0.0007565533320794,6.430317848410758,1.6231797343207663,2.0,12.0,5.077551020408163,6.43265306122449,1.3551020408163268,1.218575535786813,0.0026505177504879,9.5680521597392,2.051311553861064,4.0,17.0,7.6571428571428575,9.485714285714286,1.8285714285714283,1.6581317744877044,0.0036065943980156,13.533822330888343,2.729199525788335,7.0,21.0,11.0,12.946938775510205,1.9469387755102048,1.5096644712216187,0.0032836638852019,24.907905460472698,3.741722003431639,14.0,38.0,21.877551020408163,23.616326530612245,1.738775510204082,2.0894292108344006,0.004544707364512,1227,23.049714751426244,2.8718865215171507,14.0,35.0,23.118367346938776,22.18367346938776,-0.9346938775510196,-1.0284876914377643,-0.0022370586001908,78.28280358598207,6.666515920606036,58.0,97.0,75.89795918367346,73.82857142857142,-2.069387755102042,-0.8344257464380425,-0.0018149554028016,127.26976365118176,8.078047779900741,103.0,158.0,123.98775510204082,121.31428571428572,-2.673469387755105,-0.5366549063020205,-0.0011672754895095,185.48492257538712,10.102589945578924,153.0,213.0,184.55510204081637,176.6734693877551,-7.881632653061246,-5.680797687216775,-0.012356275556752,379.2730236348818,14.81941107626626,333.0,426.0,376.530612244898,365.1877551020408,-11.342857142857156,-9.246362383823264,-0.0201117180724812,1227,0.0001451485827137,0.0011611888914481,0.0347661344744961,17216.0,380x401x366,0.0002723814124683,0.0021790517308665,0.0652410697864233,8694.0,0.5049953531598513,False,1031.367577239749,0.1296906542056075
pair_0272_nb,False Positive,1.9690301548492255,0.8775118311228697,0.0,5.0,1.6081632653061224,2.5346938775510206,0.9265306122448982,1.1336460581540742,0.0024657880547125,3.312958435207824,1.1354206631099102,0.0,8.0,2.440816326530612,3.836734693877551,1.3959183673469386,2.010544507538048,0.0043731256281414,5.332518337408313,1.808323713352155,1.0,12.0,3.5877551020408163,6.0081632653061225,2.4204081632653063,3.305878324028576,0.0071905999435096,8.743276283618583,2.672588986404855,3.0,18.0,5.383673469387755,10.057142857142855,4.673469387755102,6.122926339765694,0.0133179474491912,24.69926650366748,5.156240973604274,11.0,39.0,17.008163265306123,27.220408163265308,10.212244897959184,12.26563557735957,0.0266789245837076,1227,22.922575387123064,3.4795531125273387,13.0,34.0,19.420408163265307,24.60816326530612,5.187755102040814,6.388856589919004,0.0138963710493072,76.71801140994295,6.568951688196405,55.0,95.0,70.57142857142857,80.03673469387755,9.46530612244898,12.301959972284829,0.0267579335993144,122.8875305623472,7.446986187333155,100.0,151.0,116.28979591836736,126.5591836734694,10.269387755102043,13.645094494397233,0.0296793789981451,181.2241238793806,8.398750534483158,153.0,208.0,176.31836734693877,184.54285714285717,8.224489795918373,12.167700676154595,0.0264659068540611,381.73838630806847,13.025366199580038,334.0,434.0,376.55918367346936,384.6081632653061,8.048979591836769,11.837834393889915,0.0257484162999236,1227,7.599405282490816e-05,0.000607952542881,0.0182021719425466,17151.0,380x390x381,0.0001465393529141,0.0011723150552528,0.0350992531512832,8716.0,0.508191942160807,False,939.8496510964376,0.11026261682242988
pair_0276_nb,False Positive,2.2102689486552567,1.0124532694688406,0.0,6.0,2.3877551020408165,1.9673469387755105,-0.4204081632653063,-0.5842804010735646,-0.0012708654726994,4.28280358598207,1.5221449166359309,1.0,10.0,4.212244897959184,3.9673469387755103,-0.2448979591836733,-0.2766499685416883,-0.0006017400077035,7.02200488997555,2.2457795004782337,1.0,15.0,7.322448979591837,6.351020408163265,-0.9714285714285716,-1.0361412199453668,-0.0022537057530078,10.897310513447431,2.8492497653776843,4.0,22.0,11.893877551020408,9.820408163265306,-2.073469387755102,-1.833947898664416,-0.003989011198835,30.6519967400163,5.3148929326069165,18.0,51.0,29.46122448979592,30.86530612244898,1.4040816326530638,4.653186050030661,0.0101211224579242,1227,24.08557457212714,3.124946900272799,14.0,34.0,23.959183673469383,23.926530612244896,-0.0326530612244901,0.5286031713163909,0.0011497621997093,83.78728606356968,7.072305668413582,60.0,105.0,78.24897959183673,85.55918367346939,7.310204081632662,10.869037853507804,0.0236411916335134,135.65281173594133,9.659318981915106,109.0,167.0,125.68979591836737,139.4857142857143,13.795918367346944,20.22996424105828,0.0440020973160593,200.06519967400163,13.726956211579498,160.0,238.0,184.930612244898,205.64489795918368,20.71428571428572,30.846626792924663,0.0670943486523647,412.8834555827221,21.27351920857926,351.0,471.0,388.7142857142857,422.8122448979592,34.09795918367348,49.85872430572701,0.1084474699417661,1227,0.0001135322467986,0.0009082581540852,0.027193357906745,17180.0,361x366x379,0.0002083755620503,0.0016670048262153,0.049910324138184,8896.0,0.5178114086146682,False,881.1741966250918,0.08552523364485982
pair_0288_nb,False Positive,1.2518337408312958,0.7634602383360073,0.0,4.0,0.473469387755102,1.5551020408163263,1.0816326530612246,1.2716644234368402,0.0027659911330872,2.162999185004075,1.1608248770905798,0.0,8.0,1.2612244897959184,2.653061224489796,1.3918367346938774,1.9012368293207396,0.004135371026255,4.662591687041565,1.6627450909620831,0.0,11.0,3.7510204081632654,5.591836734693878,1.8408163265306128,2.760024848084229,0.0060033166896883,8.475957620211899,1.8284273284304924,3.0,15.0,7.995918367346939,9.008163265306122,1.0122448979591825,1.6413832100220604,0.0035701646765025,27.8720456397718,3.7775244871980314,18.0,39.0,29.09795918367347,29.975510204081637,0.8775510204081627,1.0859329579573616,0.0023620075213863,1227,23.17848410757946,3.1927883259890883,14.0,33.0,24.375510204081632,24.39183673469388,0.0163265306122468,0.4482052834035501,0.0009748891428027,78.00162999185004,6.042365827404803,58.0,98.0,78.04897959183674,81.13469387755102,3.0857142857142748,4.957463584017584,0.0107829550495216,125.98125509372451,7.580406738025362,105.0,151.0,123.82040816326533,131.4612244897959,7.640816326530597,10.04222581492956,0.0218427967698304,186.4295028524857,9.896063445480962,159.0,219.0,182.02857142857144,193.4,11.371428571428568,15.36888255298138,0.0334287820619496,390.6748166259169,14.554600340186036,350.0,433.0,382.0612244897959,399.0530612244898,16.99183673469389,21.61869340490432,0.0470227153994656,1227,8.376247086247087e-05,0.0006700998994772,0.0200628712418338,17160.0,404x387x396,0.000137404347826,0.0010992350000894,0.0329112275475873,8970.0,0.5227272727272727,False,861.7153615390886,0.054267289719626174
pair_0351_nb,False Positive,0.7465362673186634,0.8603238426373837,0.0,5.0,1.7551020408163265,0.673469387755102,-1.0816326530612246,-1.1345061841466029,-0.0024676589105962,2.537082314588427,1.625254730128353,0.0,8.0,3.179591836734694,3.5795918367346937,0.3999999999999999,0.4928283013308059,0.0010719484531393,6.019559902200489,2.2376220354544,1.0,15.0,6.812244897959184,7.546938775510204,0.7346938775510203,0.4353193217747263,0.0009468609500265,11.089649551752242,2.6750284370076733,4.0,22.0,11.4,12.542857142857144,1.1428571428571423,1.2736395275678345,0.0027702871725238,36.027709861450695,4.918161365610436,23.0,56.0,34.6204081632653,37.76734693877551,3.146938775510208,1.4605974689996264,0.0031769384861329,1227,22.074979625101875,2.9396402535490225,13.0,32.0,22.55510204081633,23.33469387755102,0.7795918367346957,0.9647029777880424,0.002098320778223,83.18255908720457,6.661761037273804,60.0,104.0,80.52244897959184,86.29795918367347,5.775510204081627,7.614098102147923,0.0165613879328938,134.27465362673186,8.486839215865384,106.0,165.0,129.82857142857142,139.0448979591837,9.216326530612264,12.597484927884803,0.0274007285000213,194.74490627546865,10.471335331371188,157.0,230.0,189.77142857142857,201.0081632653061,11.236734693877535,15.215190780723624,0.0330944878319165,401.9136104319479,16.05377177448574,344.0,456.0,390.5142857142857,410.0204081632653,19.506122448979568,24.74779194507936,0.0538288024906566,1227,0.0001180176113832,0.0009441410778618,0.0282676969419704,17148.0,405x382x408,0.0002131601017924,0.0017052811517247,0.0510563219079279,9038.0,0.5270585491019361,False,925.8604638460912,0.054308411214953285
pair_0502_nb,False Positive,2.363488182559087,0.9562066245671242,0.0,6.0,2.8448979591836734,2.2816326530612243,-0.5632653061224491,-0.6094868711324195,-0.0013256919437355,6.953545232273839,1.9172685164505416,2.0,14.0,8.175510204081633,6.767346938775511,-1.408163265306122,-1.3728566536320412,-0.0029860938632562,13.10513447432763,2.471259021518345,6.0,22.0,14.33469387755102,13.355102040816329,-0.9795918367346932,-1.4578737366899486,-0.0031710141091679,20.496332518337407,3.2327195280650725,10.0,30.0,20.09387755102041,21.90612244897959,1.8122448979591823,0.8560881788424923,0.0018620732546873,44.992665036674815,5.779494284560985,24.0,64.0,40.35510204081633,46.97551020408163,6.620408163265303,4.171746453971312,0.0090739455225042,1227,18.442542787286065,2.8351472116808907,9.0,27.0,19.240816326530613,17.726530612244897,-1.514285714285716,-2.225153906803756,-0.0048399214938635,73.32273838630807,5.496104836824079,55.0,98.0,74.26938775510204,74.48979591836735,0.2204081632653043,0.2813806615006011,0.0006120297150638,122.54034229828852,6.069466990492951,98.0,144.0,121.16734693877552,125.1469387755102,3.9795918367346985,3.5010950678145623,0.0076152149381502,180.97147514262429,7.935148801094463,158.0,206.0,178.54285714285714,183.6,5.05714285714285,2.724154408543916,0.0059252950702423,378.2868785656072,12.91994720004383,339.0,418.0,371.7061224489796,379.8571428571428,8.15102040816322,2.2126581875233917,0.0048127421153309,1227,0.0001380324989789,0.0011042602103064,0.0330616829433065,17139.0,385x368x395,0.0002436303954802,0.0019490435494548,0.0583545972890685,8850.0,0.5163661823910379,False,967.5237482677102,0.08775794392523364
pair_0506_nb,False Positive,3.550122249388753,1.1934579489222203,0.0,7.0,3.538775510204081,3.824489795918368,0.285714285714286,0.2921800211845848,0.000635519350048,9.321923390383049,2.046692177101041,3.0,15.0,8.269387755102041,10.142857142857142,1.873469387755101,1.8587800546339293,0.0040430235011069,13.646291768541158,2.5123153271054925,6.0,22.0,11.816326530612244,15.342857142857143,3.5265306122448994,3.343150450371528,0.0072716703651365,17.686226568867156,2.986822079755607,9.0,29.0,14.83265306122449,19.975510204081637,5.142857142857144,4.839204224174318,0.010525729688253,32.10594947025265,6.353625957735683,13.0,51.0,24.06122448979592,36.204081632653065,12.142857142857146,11.122177711587009,0.0241917949137292,1227,27.047269763651183,3.444431192191393,15.0,38.0,25.09795918367347,28.2,3.1020408163265287,3.076702531796787,0.0066921207869424,83.12632436837816,6.626821825002325,56.0,104.0,79.20816326530613,85.33877551020409,6.130612244897961,5.393507641582316,0.0117313923688576,132.97392013039934,8.395635020864342,105.0,165.0,128.66938775510204,135.31836734693877,6.648979591836735,5.490869125458931,0.0119431628612483,193.28280358598207,10.33012019169915,154.0,229.0,189.57142857142856,194.08163265306123,4.510204081632651,2.873434053025174,0.0062499925025017,390.4237978810106,14.907200720955665,339.0,442.0,385.7755102040816,390.1224489795918,4.346938775510182,1.3472838336133874,0.0029304705461955,1227,0.0004609156120604,0.0036873256260109,0.1103989708386501,17147.0,388x382x377,0.0007950007238883,0.0063600070494169,0.1904193727370356,9670.0,0.5639470461305185,False,873.9648667155783,0.14273738317757004
pair_0647_nb,False Positive,2.025264873675632,1.1764521931501388,0.0,6.0,1.1510204081632651,1.9918367346938772,0.8408163265306121,1.0685074424790746,0.0023241053670017,7.211083944580277,2.393677024393597,1.0,14.0,4.371428571428571,7.591836734693878,3.220408163265307,3.5361452020101467,0.0076914523154108,13.579462102689488,4.171448188311237,2.0,24.0,6.824489795918368,15.020408163265309,8.19591836734694,9.142565883261788,0.0198859508064421,19.67155664221679,6.127591834027824,4.0,32.0,9.208163265306125,22.43265306122449,13.224489795918366,14.63222446102753,0.0318264806112616,44.18826405867971,13.383245342991852,11.0,72.0,21.142857142857142,52.926530612244896,31.783673469387757,35.802226770625104,0.077873250180805,1227,21.59576202118989,3.467099758521829,12.0,31.0,17.8734693877551,21.506122448979596,3.632653061224492,2.4840518305551784,0.0054030491148562,76.1083944580277,6.8477792839953935,53.0,99.0,68.7265306122449,77.2734693877551,8.546938775510199,7.948376512189099,0.017288475284805,126.50285248573758,9.095380667324322,97.0,153.0,114.76326530612243,128.86938775510205,14.106122448979605,16.104776088497392,0.03502942052963,185.31540342298288,11.702399773233344,145.0,219.0,170.68163265306123,188.3510204081633,17.669387755102036,21.573043014263764,0.0469234214557123,379.72697636511816,18.08829059891516,319.0,428.0,359.5795918367347,385.41632653061225,25.83673469387753,34.68531334867755,0.0754438572021262,1227,0.0003623775902211,0.0028990212953331,0.0867970447704536,17180.0,395x401x382,0.0005900374222494,0.0047203003118941,0.1413263566435379,9807.0,0.5708381839348079,False,961.4984992255644,0.10474392523364487
pair_0777_nb,False Positive,0.4637326813365933,0.606361349897849,0.0,4.0,0.2775510204081632,0.979591836734694,0.7020408163265306,0.8288110350979192,0.0018027428713385,1.850040749796251,1.094703667189825,0.0,7.0,1.5346938775510204,2.1142857142857143,0.5795918367346939,0.3555346718380411,0.000773321744074,3.948655256723717,1.4712028690724706,0.0,10.0,3.36734693877551,4.791836734693877,1.424489795918367,0.9052826071374532,0.0019690758175909,6.778321108394458,1.8072802472221687,2.0,16.0,5.983673469387755,8.6,2.6163265306122447,2.1151692775738087,0.0046006944591056,23.560717196414014,3.9949261390484367,13.0,37.0,21.351020408163265,28.208163265306123,6.857142857142858,6.187268542484648,0.0134578978629356,1227,20.906275468622656,2.9364668488012744,13.0,32.0,19.718367346938777,22.248979591836736,2.5306122448979598,1.8952955886686376,0.0041224482624657,70.00733496332518,5.819124666733354,50.0,88.0,67.88979591836734,72.62040816326531,4.730612244897969,2.3060774272675864,0.005015937851588,116.07742461287694,6.971805172909751,97.0,139.0,113.37142857142857,118.44489795918368,5.073469387755111,1.960243065234185,0.0042637152044245,173.99022004889974,8.808007518564912,145.0,201.0,170.22040816326532,176.0408163265306,5.820408163265284,2.31216998638134,0.0050291897474308,364.7277913610432,13.831359497672736,325.0,407.0,358.1591836734694,369.43265306122447,11.273469387755084,6.519101964750761,0.0141796671337699,1227,0.0001209535668567,0.0009676287262967,0.0289709199490035,17186.0,395x385x371,0.0002140662501346,0.0017125303398968,0.0512733634699643,9283.0,0.540148958454556,False,913.2182709708976,0.03375607476635515
