seq_id,seq_type,hydration_count_pocket_3A_mean,hydration_count_pocket_3A_std,hydration_count_pocket_3A_min,hydration_count_pocket_3A_max,hydration_count_pocket_3A_early20_mean,hydration_count_pocket_3A_late20_mean,hydration_count_pocket_3A_drift20,hydration_count_pocket_3A_slope,hydration_count_pocket_3A_slope_per_ns,hydration_count_pocket_4A_mean,hydration_count_pocket_4A_std,hydration_count_pocket_4A_min,hydration_count_pocket_4A_max,hydration_count_pocket_4A_early20_mean,hydration_count_pocket_4A_late20_mean,hydration_count_pocket_4A_drift20,hydration_count_pocket_4A_slope,hydration_count_pocket_4A_slope_per_ns,hydration_count_pocket_5A_mean,hydration_count_pocket_5A_std,hydration_count_pocket_5A_min,hydration_count_pocket_5A_max,hydration_count_pocket_5A_early20_mean,hydration_count_pocket_5A_late20_mean,hydration_count_pocket_5A_drift20,hydration_count_pocket_5A_slope,hydration_count_pocket_5A_slope_per_ns,hydration_count_pocket_6A_mean,hydration_count_pocket_6A_std,hydration_count_pocket_6A_min,hydration_count_pocket_6A_max,hydration_count_pocket_6A_early20_mean,hydration_count_pocket_6A_late20_mean,hydration_count_pocket_6A_drift20,hydration_count_pocket_6A_slope,hydration_count_pocket_6A_slope_per_ns,hydration_count_pocket_8A_mean,hydration_count_pocket_8A_std,hydration_count_pocket_8A_min,hydration_count_pocket_8A_max,hydration_count_pocket_8A_early20_mean,hydration_count_pocket_8A_late20_mean,hydration_count_pocket_8A_drift20,hydration_count_pocket_8A_slope,hydration_count_pocket_8A_slope_per_ns,n_frames
nonb_011_nb,False Positive,19.732142857142858,3.320343524765018,11.0,29.0,17.919642857142858,22.098214285714285,4.178571428571427,5.761688311688307,0.027485692601971673,68.53571428571429,8.044883657407638,47.0,93.0,64.74107142857143,75.52678571428571,10.785714285714278,16.893048128342226,0.080586991667703,114.85178571428571,9.854721331702393,93.0,144.0,108.40178571428571,123.44642857142857,15.044642857142861,23.54046982429334,0.11229800751004582,174.76607142857142,12.248640985631752,142.0,209.0,165.89285714285714,185.50892857142858,19.616071428571445,30.060523300229164,0.14340142301838607,375.28035714285716,18.604770122229954,333.0,425.0,359.73214285714283,387.64285714285717,27.910714285714334,44.16354087089382,0.21067878769657153,560
nonb_013_nb,False Positive,19.514285714285716,2.867267774344754,11.0,29.0,18.0625,19.526785714285715,1.4642857142857153,2.1548128342245985,0.010279369513295646,72.82678571428572,6.559371460291119,55.0,98.0,68.44642857142857,74.39285714285714,5.946428571428569,6.574197860962557,0.03136170714830085,122.97142857142858,8.211005556257891,100.0,153.0,117.22321428571429,123.83928571428571,6.616071428571416,6.787051184110007,0.03237710761650571,183.35357142857143,10.218330243204301,157.0,239.0,177.55357142857142,185.66964285714286,8.116071428571445,7.55599694423223,0.036045304444757245,381.4946428571429,14.951468151069614,343.0,457.0,374.99107142857144,385.51785714285717,10.526785714285722,9.633365164247518,0.045955230360155114,560
nonb_014_nb,False Positive,21.5125,2.8334458135936584,14.0,30.0,21.625,22.053571428571427,0.42857142857142705,0.6929526355996938,0.0033056774506842906,67.72857142857143,5.342675703565526,51.0,83.0,66.99107142857143,69.16071428571429,2.169642857142861,3.340947288006108,0.015937733037596238,110.34464285714286,5.8245913297126055,92.0,127.0,110.19642857142857,111.83035714285714,1.6339285714285694,2.2638846447669967,0.010799688227868795,164.14642857142857,7.440717234190779,141.0,189.0,165.14285714285714,166.49107142857142,1.3482142857142776,1.999770817417875,0.009539753452202152,346.25714285714287,11.693631617601236,315.0,384.0,346.25892857142856,350.4375,4.178571428571445,7.6785714285714235,0.03663003663003663,560
nonb_017_nb,False Positive,22.373214285714287,3.2251794563264546,14.0,32.0,20.321428571428573,24.508928571428573,4.1875,4.809606569900684,0.022943859605966312,74.85,6.481484618291002,55.0,95.0,72.03571428571429,79.60714285714286,7.571428571428569,9.428686019862484,0.04497882418539055,122.58571428571429,7.42508846920427,98.0,147.0,120.0,126.90178571428571,6.901785714285708,8.337356760886161,0.03977272157846713,180.15357142857144,9.373289639900678,149.0,224.0,179.625,183.34821428571428,3.7232142857142776,2.545645530939645,0.012143806945448532,372.3232142857143,13.32857417987263,330.0,428.0,372.88392857142856,375.0,2.116071428571445,-0.9806531703590512,-0.004678130806721778,560
nonb_018_nb,False Positive,18.478571428571428,2.852236859386123,12.0,26.0,17.205357142857142,18.6875,1.4821428571428577,1.9002673796791425,0.009065079926913033,77.0375,7.967367877339237,55.0,101.0,73.16071428571429,77.96428571428571,4.803571428571416,8.059262796027495,0.03844609562803819,127.13214285714285,10.60712542086109,96.0,161.0,123.90178571428571,128.23214285714286,4.330357142857153,8.659281894576011,0.04130844076124516,187.91964285714286,14.652119783777474,150.0,230.0,184.28571428571428,189.45535714285714,5.169642857142861,10.941119174942697,0.052193770661622924,390.41607142857146,21.871869382396472,334.0,449.0,386.25892857142856,394.36607142857144,8.10714285714289,16.27633689839571,0.07764501800069515,560
nonb_019_nb,False Positive,22.771428571428572,2.8805824241012123,16.0,34.0,22.303571428571427,22.080357142857142,-0.2232142857142847,0.19728800611153527,0.0009411473159763177,73.97678571428571,5.98162337829756,58.0,90.0,79.22321428571429,72.01785714285714,-7.205357142857153,-7.276298701298701,-0.03471102540869982,120.11785714285715,7.414298616834356,102.0,143.0,127.32142857142857,119.86607142857143,-7.455357142857139,-7.8521390374331546,-0.0374580276085064,178.40357142857144,9.075751922523207,152.0,208.0,185.09821428571428,180.94642857142858,-4.151785714285694,-3.405500381970961,-0.016245678625979577,374.95,13.706137832581224,340.0,414.0,379.3125,382.8482142857143,3.5357142857142776,5.964247517188689,0.028451985770727235,560
nonb_021_nb,False Positive,18.87857142857143,2.9452573429713285,11.0,29.0,20.580357142857142,17.901785714285715,-2.678571428571427,-3.36302521008403,-0.016043054073149834,73.04464285714286,7.13265677918066,56.0,103.0,78.95535714285714,73.60714285714286,-5.348214285714278,-7.237452253628715,-0.03452571140669637,121.51964285714286,9.837045862504677,102.0,165.0,130.76785714285714,124.22321428571429,-6.544642857142847,-8.441959511077153,-0.04027172098307529,182.13035714285715,12.257613081015306,158.0,231.0,192.49107142857142,186.10714285714286,-6.383928571428555,-8.48053857906799,-0.040455759470807345,380.96785714285716,19.30938989883694,338.0,457.0,395.45535714285717,389.11607142857144,-6.339285714285722,-10.469442322383498,-0.0499436723786929,560
nonb_022_nb,False Positive,20.6375,2.6156850031520014,14.0,30.0,20.776785714285715,21.875,1.0982142857142847,0.7292780748663096,0.003478965175271603,69.07678571428572,7.016523637392069,52.0,93.0,66.35714285714286,77.70535714285714,11.348214285714278,11.831340718105414,0.05644050432012128,115.65892857142858,9.166501061429255,91.0,146.0,110.74107142857143,128.95535714285714,18.214285714285708,19.068009931245218,0.09096248029216564,172.85,11.685720834786848,148.0,220.0,164.71428571428572,189.52678571428572,24.8125,26.092016806722665,0.12446996687762761,368.23035714285714,17.149827359010864,327.0,422.0,354.0982142857143,392.73214285714283,38.633928571428555,38.98859816653931,0.18599212005504753,560
nonb_023_nb,False Positive,19.8625,2.938176213960918,11.0,28.0,20.285714285714285,19.696428571428573,-0.5892857142857117,-0.4663292589763174,-0.0022245879975018178,75.43214285714286,6.308076091772501,53.0,95.0,72.36607142857143,77.17857142857143,4.8125,6.114744079449959,0.029169918089206735,126.86071428571428,8.8738314838677,91.0,152.0,119.34821428571429,131.02678571428572,11.67857142857143,13.92341482047363,0.06642058352044672,193.52678571428572,12.06038365700203,154.0,224.0,181.96428571428572,200.67857142857142,18.714285714285694,20.52836134453779,0.09792897480995973,406.1357142857143,19.95806700999649,345.0,450.0,382.63392857142856,419.9732142857143,37.33928571428572,38.68326967150495,0.18453557386525923,560
nonb_024_nb,False Positive,22.21964285714286,2.8535641650184687,15.0,32.0,22.678571428571427,22.142857142857142,-0.5357142857142847,-0.7926088617265079,-0.0037810798412713596,75.21785714285714,5.719862234319271,61.0,97.0,77.625,75.08928571428571,-2.535714285714292,-3.165889992360577,-0.015102635622471463,120.50535714285714,6.882169499170019,105.0,144.0,124.95535714285714,120.70535714285714,-4.25,-5.076451489686778,-0.02421682284883379,176.39285714285714,8.91943818583998,153.0,207.0,183.03571428571428,177.20535714285714,-5.830357142857139,-6.322994652406409,-0.030163361490310858,362.0642857142857,13.092370032244908,318.0,410.0,373.0,362.375,-10.625,-12.210045836516423,-0.058247088069249504,560
nonb_025_nb,False Positive,21.355357142857144,2.9124989051412498,13.0,30.0,20.571428571428573,22.125,1.553571428571427,1.6479946524064157,0.00786163221183741,72.34107142857142,6.162944472111243,54.0,93.0,73.41071428571429,71.01785714285714,-2.392857142857153,-3.2949388846447643,-0.01571825347475142,117.55357142857143,7.45275510623215,98.0,141.0,118.79464285714286,116.07142857142857,-2.723214285714292,-4.68135981665393,-0.022332068296500585,174.08392857142857,9.611103637863609,149.0,208.0,177.07142857142858,170.16071428571428,-6.910714285714306,-9.9216768525592,-0.04733059917738439,360.8589285714286,14.305709109923741,325.0,407.0,367.92857142857144,356.05357142857144,-11.875,-16.82568754774636,-0.08026565317946988,560
nonb_026_nb,False Positive,22.333928571428572,2.929698715964925,13.0,31.0,22.026785714285715,22.044642857142858,0.01785714285714235,-1.0931818181818176,-0.0052149400986610285,73.13571428571429,6.920942043935218,55.0,97.0,75.8125,72.07142857142857,-3.7410714285714306,-7.124331550802139,-0.03398607776172756,119.8125,9.119769782886909,95.0,146.0,124.35714285714286,116.75,-7.607142857142861,-12.972249809014501,-0.06188312371622905,176.01785714285714,11.508678513298083,144.0,211.0,182.25892857142858,172.38392857142858,-9.875,-15.704125286478217,-0.07491532635171486,364.1642857142857,18.104699750651058,318.0,425.0,376.44642857142856,355.7767857142857,-20.669642857142833,-29.933957219251326,-0.1427976492271978,560
nonb_029_nb,False Positive,20.110714285714284,3.2566239404935775,10.0,31.0,22.151785714285715,18.821428571428573,-3.3303571428571423,-4.329449961802899,-0.020653309299000132,81.4,6.442936331474072,63.0,97.0,79.14285714285714,80.75892857142857,1.6160714285714306,3.5345301757066445,0.01686120537009729,135.49821428571428,8.692155557731116,113.0,165.0,129.5625,135.20535714285714,5.642857142857139,9.480920550038189,0.045228005009126764,199.30714285714285,10.697393827184149,166.0,229.0,191.84821428571428,198.65178571428572,6.803571428571445,10.815737203972487,0.05159564557649372,403.3482142857143,16.656460469819304,352.0,459.0,390.4107142857143,404.5267857142857,14.116071428571445,21.93443468296408,0.10463653993065761,560
nonb_032_nb,False Positive,22.042857142857144,3.1648096954103364,14.0,34.0,20.017857142857142,24.026785714285715,4.008928571428573,4.644117647058819,0.022154407380125574,74.26964285714286,6.383332639517911,57.0,94.0,70.33928571428571,79.64285714285714,9.30357142857143,11.879774637127579,0.05667155461957104,120.54464285714286,8.514576150067958,98.0,149.0,115.58928571428571,129.55357142857142,13.964285714285708,18.634511077158123,0.08889450722556058,176.04107142857143,9.764188884199575,153.0,213.0,171.59821428571428,185.36607142857142,13.767857142857139,18.535771581359807,0.08842347802676119,358.08214285714286,14.463514529706131,322.0,404.0,350.60714285714283,373.4107142857143,22.803571428571445,29.928074866310126,0.14276958791322675,560
nonb_046_nb,False Positive,15.619642857142857,2.6551782051343387,8.0,25.0,14.151785714285714,14.625,0.4732142857142865,0.43718487394958033,0.0020855569419180936,59.53035714285714,5.130003468491488,44.0,75.0,57.6875,60.348214285714285,2.6607142857142847,2.7106378915202427,0.012930890359070935,100.60178571428571,5.807660921804326,83.0,122.0,98.11607142857143,103.91071428571429,5.794642857142861,5.828743315508022,0.027805573359608926,154.1107142857143,7.294461660627695,134.0,176.0,150.4375,158.51785714285714,8.080357142857139,8.11363636363636,0.03870548056594567,334.76428571428573,12.251012036495897,303.0,368.0,326.82142857142856,346.44642857142856,19.625,20.983155080213884,0.10009853347746644,560
nonb_047_nb,False Positive,20.041071428571428,2.79733781514511,12.0,28.0,20.669642857142858,19.375,-1.2946428571428577,-1.0610580595874708,-0.0050616961697673045,72.90178571428571,5.887577450853272,57.0,92.0,75.125,70.59821428571429,-4.526785714285708,-5.988980137509548,-0.028569970840832674,118.0875,7.517683023093903,97.0,142.0,122.21428571428571,114.61607142857143,-7.598214285714278,-10.42870511841099,-0.04974933866862733,174.525,8.98248792293729,148.0,209.0,179.08928571428572,170.95535714285714,-8.133928571428584,-10.891634835752473,-0.051957709413249786,361.8857142857143,12.835962713233089,318.0,402.0,366.89285714285717,355.63392857142856,-11.258928571428612,-15.787165775401053,-0.07531146464115,560
nonb_048_nb,False Positive,25.741071428571427,3.4219499863650364,13.0,35.0,23.633928571428573,26.071428571428573,2.4375,3.8224025974025935,0.018234478699594985,87.94107142857143,9.665573606245783,58.0,108.0,76.58035714285714,95.58035714285714,19.0,23.938521772345283,0.11419688382752681,141.43571428571428,14.16759920900287,107.0,178.0,123.49107142857143,155.57142857142858,32.08035714285715,40.170320855614946,0.19162943759386983,205.87321428571428,18.798936055299098,159.0,256.0,181.32142857142858,223.84821428571428,42.526785714285694,53.715030557677565,0.2562434373651884,411.26428571428573,29.96798546885033,337.0,499.0,372.5,443.29464285714283,70.79464285714283,87.77528647822754,0.4187252783696012,560
nonb_049_nb,False Positive,18.932142857142857,2.6610354552086584,11.0,28.0,18.169642857142858,19.142857142857142,0.9732142857142847,0.3544690603514135,0.0016909674912410886,69.28214285714286,5.914483045362253,54.0,87.0,69.90178571428571,66.72321428571429,-3.1785714285714164,-4.444614209320088,-0.021202691517329,115.09642857142858,7.252683352823735,93.0,141.0,117.16964285714286,110.30357142857143,-6.866071428571431,-8.967647058823523,-0.04277947314883019,171.62142857142857,8.775345216768933,151.0,199.0,174.60714285714286,166.91071428571428,-7.696428571428584,-11.496982429335365,-0.054845473723722706,362.14464285714286,12.656398997611236,323.0,400.0,366.79464285714283,355.36607142857144,-11.428571428571388,-14.207467532467518,-0.06777563521749567,560
nonb_050_nb,False Positive,19.873214285714287,2.5739069158041614,13.0,30.0,18.633928571428573,20.169642857142858,1.5357142857142847,1.4015087853323134,0.006685790269921598,77.64642857142857,6.099764757926391,56.0,93.0,73.63392857142857,77.52678571428571,3.892857142857139,6.067303284950344,0.02894360541419365,131.475,7.174564446710336,109.0,154.0,125.26785714285714,130.94642857142858,5.678571428571445,8.366042780748648,0.03990956603815702,192.95535714285714,8.875114076587916,164.0,222.0,188.07142857142858,189.58035714285714,1.5089285714285552,4.600477463712752,0.021946225229398986,393.2392857142857,13.062482789755288,354.0,429.0,385.10714285714283,390.00892857142856,4.901785714285722,8.983651642475163,0.042855821788790334,560
nonb_051_nb,False Positive,22.6625,2.7938748374153874,15.0,30.0,24.285714285714285,22.5625,-1.7232142857142847,-1.7043735676088612,-0.008130583506780505,73.27321428571429,5.211114189589284,58.0,92.0,73.5625,75.4375,1.875,1.505634071810541,0.007182511970473667,119.0125,6.295535904228374,103.0,140.0,120.17857142857143,122.59821428571429,2.419642857142861,1.4107906799083252,0.00673006883677199,175.49285714285713,7.503329193071021,154.0,196.0,177.41071428571428,178.84821428571428,1.4375,0.054087089381207244,0.0002580183154738594,364.8589285714286,11.12219911428289,333.0,401.0,367.10714285714283,370.38392857142856,3.2767857142857224,0.1997517188693659,0.0009529002689057373,560
nonb_052_nb,False Positive,19.5625,2.8541362528793193,13.0,28.0,21.035714285714285,17.571428571428573,-3.4642857142857117,-3.6211038961038895,-0.017274198669547505,71.55714285714286,5.982440291113209,51.0,89.0,72.65178571428571,67.66964285714286,-4.982142857142847,-4.307868601986245,-0.02055035707566487,118.16964285714286,6.954557078503509,102.0,138.0,118.5,113.24107142857143,-5.258928571428569,-2.525343773873184,-0.012046958968983588,173.94642857142858,8.848162930512636,150.0,197.0,171.77678571428572,170.51785714285714,-1.2589285714285836,3.7396485867074074,0.01783970703259347,359.7267857142857,12.859904341338133,325.0,397.0,355.58035714285717,356.14285714285717,0.5625,7.280538579067992,0.0347312514207179,560
nonb_053_nb,False Positive,23.626785714285713,3.5674616361651603,14.0,35.0,19.883928571428573,25.276785714285715,5.392857142857142,6.72702444614209,0.03209075466257409,74.25,6.661322262562763,54.0,95.0,68.58035714285714,76.90178571428571,8.32142857142857,10.599006875477455,0.05056175015135343,121.3375,7.75301928513752,97.0,141.0,114.94642857142857,124.77678571428571,9.830357142857139,12.674006875477454,0.06046037865463308,179.55178571428573,10.17564478601845,153.0,210.0,170.91071428571428,184.25892857142858,13.348214285714306,17.42790297937355,0.08313847575133486,374.31607142857143,16.43032123833548,327.0,423.0,358.2767857142857,385.5267857142857,27.25,34.884014514896826,0.16641151825830347,560
nonb_054_nb,False Positive,21.301785714285714,2.7574568427803032,13.0,31.0,20.3125,22.901785714285715,2.5892857142857153,3.474618029029792,0.016575399065139145,73.42857142857143,6.087625454433723,59.0,93.0,68.94642857142857,76.86607142857143,7.919642857142861,9.607028265851794,0.04582959220442121,120.46428571428571,7.42188916486296,99.0,141.0,113.16964285714286,123.98214285714286,10.8125,12.735714285714272,0.06075474912684217,178.71607142857144,8.936867395907854,153.0,208.0,170.80357142857142,181.91071428571428,11.107142857142861,13.859797555385782,0.06611710223201331,372.15,13.529029634720402,332.0,409.0,360.54464285714283,376.01785714285717,15.473214285714334,21.60309396485864,0.1030559044238935,560
nonb_056_nb,False Positive,26.22142857142857,3.0226947701462326,16.0,35.0,26.526785714285715,26.053571428571427,-0.47321428571428825,-0.8553857906799074,-0.004080552370566049,90.04642857142858,6.753410891799002,69.0,110.0,89.54464285714286,90.25,0.7053571428571388,2.960847975553857,0.014124498392624247,142.35357142857143,8.686606362788682,113.0,169.0,142.60714285714286,142.24107142857142,-0.3660714285714448,3.489915966386553,0.016648376703096265,202.9375,11.963696014251974,162.0,240.0,204.85714285714286,203.625,-1.2321428571428612,5.0321046600458335,0.024005269696104167,402.31964285714287,18.356187353537315,341.0,450.0,405.1607142857143,405.92857142857144,0.7678571428571672,9.45250190985484,0.04509243606370828,560
nonb_066_nb,False Positive,23.6625,2.9054175074947737,15.0,33.0,22.5,25.151785714285715,2.6517857142857153,3.4658326967150472,0.016533489310507094,76.8375,6.487104309430253,58.0,96.0,72.77678571428571,80.33928571428571,7.5625,10.386917494270422,0.04954999400963832,122.54107142857143,7.715135328544478,96.0,143.0,118.09821428571429,128.04464285714286,9.94642857142857,12.651126814362101,0.06035123107626527,179.95892857142857,10.021232401857608,147.0,208.0,173.23214285714286,187.36607142857142,14.133928571428555,18.345664629488148,0.08751658737978846,370.28214285714284,15.59254752326592,319.0,415.0,358.92857142857144,383.4375,24.508928571428555,32.13640183346064,0.15330424249712896,560
nonb_067_nb,False Positive,20.71785714285714,2.7804873123029266,12.0,30.0,22.803571428571427,20.232142857142858,-2.5714285714285694,-2.6425897631779947,-0.012606271976997012,68.12142857142857,5.483049017710151,50.0,84.0,69.9375,67.32142857142857,-2.6160714285714306,-3.8648586707410204,-0.018437012144262483,111.71785714285714,6.114301360126844,94.0,132.0,112.80357142857143,109.84821428571429,-2.955357142857139,-4.773758594346827,-0.022772849585435084,166.26785714285714,7.589210083656767,147.0,198.0,166.4375,163.58035714285714,-2.857142857142861,-5.398624904507253,-0.025753726437720965,351.00357142857143,12.349956105846147,317.0,403.0,347.3392857142857,346.7857142857143,-0.5535714285714448,-5.651375095492737,-0.026959451856852668,560
nonb_068_nb,False Positive,21.544642857142858,3.183911545503712,13.0,31.0,20.303571428571427,20.830357142857142,0.5267857142857153,-1.7104851031321606,-0.008159738118698447,72.79464285714286,5.619701302524168,55.0,91.0,70.36607142857143,72.83928571428571,2.4732142857142776,-1.0763368983957216,-0.005134582699562177,119.43214285714286,6.293905985238452,102.0,141.0,115.27678571428571,119.8125,4.535714285714292,1.9531321619556872,0.009317267320003297,176.9,8.102072045382677,152.0,199.0,170.72321428571428,178.63392857142858,7.910714285714306,5.022077922077924,0.023957437910926267,365.0785714285714,11.976952782706611,320.0,403.0,357.85714285714283,370.64285714285717,12.785714285714334,9.714247517188683,0.04634107342725675,560
nonb_071_nb,False Positive,20.958928571428572,3.06886884615455,13.0,30.0,22.866071428571427,19.857142857142858,-3.0089285714285694,-2.596695951107714,-0.012387339063125656,77.68035714285715,6.379065080481654,59.0,96.0,74.01785714285714,78.26785714285714,4.25,5.032563025210078,0.024007456291998016,126.83571428571429,7.803946542144754,105.0,151.0,121.17857142857143,128.82142857142858,7.642857142857153,8.356913674560728,0.03986601633660456,187.57321428571427,10.116376240521895,154.0,217.0,179.8125,190.30357142857142,10.491071428571416,11.877024446142089,0.05665843504420795,380.61071428571427,15.650030563313704,336.0,425.0,368.3125,386.39285714285717,18.080357142857167,19.275553857906797,0.09195255269126679,560
nonb_072_nb,False Positive,22.275,2.893851240129665,13.0,30.0,22.973214285714285,20.5,-2.4732142857142847,-2.7149350649350628,-0.012951389695575738,74.36607142857143,6.34653383424241,57.0,99.0,81.125,71.70535714285714,-9.419642857142861,-8.996963330786851,-0.04291932417787412,118.92321428571428,8.320767715941424,101.0,146.0,129.59821428571428,113.70535714285714,-15.892857142857139,-15.474121466768514,-0.07381811075381527,173.30178571428573,11.03986269116586,146.0,209.0,189.01785714285714,165.98214285714286,-23.035714285714278,-23.010981665393416,-0.10977212482000444,358.11785714285713,17.367777092145356,322.0,414.0,383.99107142857144,346.125,-37.866071428571445,-38.9902597402597,-0.1860000464651627,560
nonb_073_nb,False Positive,25.457142857142856,4.139308825277525,13.0,36.0,19.6875,26.8125,7.125,6.710656990068747,0.032012674967531324,81.26607142857142,8.529502932798149,54.0,100.0,68.67857142857143,85.21428571428571,16.535714285714278,16.838865546218468,0.08032851781141795,131.31964285714287,11.158899709630507,100.0,156.0,114.53571428571429,140.24107142857142,25.705357142857125,27.658651642475142,0.13194347831830733,194.05714285714285,15.226631476542964,154.0,227.0,170.51785714285714,206.45535714285714,35.9375,39.93758594346829,0.19051919352876945,395.69107142857143,25.666875378767546,331.0,450.0,356.57142857142856,416.64285714285717,60.07142857142861,70.86644385026736,0.3380629402517227,560
nonb_074_nb,False Positive,22.26607142857143,2.923230648352844,14.0,31.0,20.723214285714285,23.758928571428573,3.0357142857142883,4.004984721161188,0.01910547273064373,78.825,6.808194904462037,60.0,96.0,72.1875,82.97321428571429,10.785714285714292,14.141673032849484,0.0674617675985665,126.90357142857142,8.382889978268539,102.0,160.0,119.22321428571429,131.86607142857142,12.642857142857125,17.18563789152023,0.08198276871327487,186.49285714285713,11.492697326421448,146.0,218.0,174.77678571428572,194.70535714285714,19.928571428571416,25.23991596638654,0.12040508511096745,384.13392857142856,16.576497742993524,326.0,441.0,369.54464285714283,394.875,25.330357142857167,32.26216577540104,0.15390418974550304,560
nonb_075_nb,False Positive,21.0,3.3509060608395793,13.0,34.0,19.4375,23.8125,4.375,4.850152788388079,0.02313728223440946,70.6625,11.026365521201575,50.0,103.0,64.33928571428571,87.52678571428571,23.1875,25.562929717341458,0.12194599745899334,115.70714285714286,14.93210655341198,89.0,167.0,107.74107142857143,140.03571428571428,32.29464285714285,35.243315508021354,0.1681255361145922,171.99285714285713,18.92522746742764,140.0,229.0,161.125,202.30357142857142,41.178571428571416,45.296256684491944,0.21608232169107686,361.0678571428571,28.540053978968732,312.0,451.0,344.32142857142856,406.91964285714283,62.59821428571428,67.53502673796787,0.32217067018708606,560
nonb_080_nb,False Positive,23.17142857142857,3.4474480357481347,13.0,31.0,19.383928571428573,24.401785714285715,5.017857142857142,5.649312452253626,0.02694961217533037,72.66964285714286,5.877299539112243,58.0,95.0,68.76785714285714,72.78571428571429,4.017857142857153,3.496543162719632,0.016679991235394778,117.31607142857143,6.695288236239462,93.0,144.0,113.29464285714286,117.86607142857143,4.571428571428569,3.499980901451492,0.016696390704598642,172.3357142857143,7.946122787053997,145.0,201.0,167.5,172.66964285714286,5.169642857142861,4.718487394957977,0.022509182563902125,358.6767857142857,12.175098871282739,323.0,397.0,349.55357142857144,362.7767857142857,13.223214285714278,13.662203972498078,0.0651744971854411,560
nonb_081_nb,False Positive,24.775,2.968179456453785,16.0,34.0,24.0625,24.410714285714285,0.3482142857142847,0.4258976317799848,0.0020317120180321285,81.5375,5.381053484880341,68.0,99.0,81.29464285714286,81.90178571428571,0.607142857142847,0.1913101604278081,0.000912630461194072,130.0625,6.511365407062156,111.0,150.0,129.00892857142858,132.75,3.7410714285714164,3.4464667685255903,0.016441105633992092,189.8625,8.336067557393507,162.0,211.0,187.29464285714286,193.48214285714286,6.1875,5.765106951871655,0.027502000963013275,380.1142857142857,11.930055510759198,342.0,411.0,376.41964285714283,384.63392857142856,8.214285714285722,9.458135981665391,0.045119312971570166,560
nonb_082_nb,False Positive,20.539285714285715,2.9943803658704087,12.0,28.0,17.973214285714285,22.321428571428573,4.348214285714288,4.760695187165771,0.022710531602460466,76.375,6.5456160356160735,55.0,93.0,69.77678571428571,79.27678571428571,9.5,9.123796791443846,0.04352437348333381,126.43571428571428,8.150118942414903,101.0,149.0,116.86607142857143,130.08928571428572,13.223214285714292,12.615928189457579,0.06018331873325034,185.4625,9.570715425191578,160.0,216.0,174.66071428571428,189.28571428571428,14.625,14.288025210084022,0.06815992944583912,379.6642857142857,14.35325284898649,336.0,419.0,364.1517857142857,383.7767857142857,19.625,18.883231474407943,0.09008100882245891,560
nonb_085_nb,False Positive,22.40535714285714,2.8787968495571907,14.0,31.0,23.267857142857142,22.089285714285715,-1.178571428571427,-1.6283613445378133,-0.0077679730210509996,78.06964285714285,5.772824873084764,56.0,94.0,80.10714285714286,78.70535714285714,-1.4017857142857224,-0.961974789915966,-0.004589027024047549,127.7875,7.095233875637928,107.0,152.0,131.77678571428572,128.91071428571428,-2.866071428571445,-1.7047555385790651,-0.008132405670025352,188.78214285714284,8.841402343981597,161.0,215.0,193.91071428571428,189.19642857142858,-4.714285714285694,-2.844232238349882,-0.013568191953964867,385.525,14.149687654301268,339.0,437.0,397.2142857142857,382.6517857142857,-14.5625,-12.90171886936592,-0.061546661273063435,560
nonb_086_nb,False Positive,15.991071428571429,2.956516820378953,8.0,25.0,16.946428571428573,14.125,-2.821428571428573,-3.21606187929717,-0.015341976764685378,62.535714285714285,5.740097951237062,47.0,79.0,61.88392857142857,61.82142857142857,-0.0625,0.7998090145148963,0.003815427618437193,107.30892857142857,6.56826180490357,87.0,130.0,106.52678571428571,108.01785714285714,1.4910714285714306,2.452387318563787,0.011698925789213065,164.50357142857143,8.396852392536195,135.0,190.0,163.60714285714286,167.4375,3.830357142857139,4.380519480519478,0.02089693252483951,355.16964285714283,12.804915624796724,316.0,400.0,352.9642857142857,359.4642857142857,6.5,9.249598930481275,0.04412450294803234,560
nonb_087_nb,False Positive,19.383928571428573,2.836136505990543,12.0,27.0,17.428571428571427,20.526785714285715,3.0982142857142883,3.446466768525587,0.016441105633992082,75.21607142857142,7.458079913415917,56.0,95.0,67.15178571428571,79.03571428571429,11.883928571428584,15.071294881588988,0.0718964573957734,126.46607142857142,9.98957987079026,98.0,151.0,113.38392857142857,131.98214285714286,18.598214285714292,23.392876241405645,0.11159392363222732,188.47321428571428,12.891553035548794,157.0,224.0,171.60714285714286,194.73214285714286,23.125,30.25467914438499,0.1443276285957545,391.75714285714287,22.012535853324067,333.0,453.0,363.1517857142857,401.0892857142857,37.9375,48.598854087089364,0.2318371095388879,560
nonb_088_nb,False Positive,21.075,2.6608437168902435,14.0,28.0,20.5625,21.535714285714285,0.9732142857142847,1.4330404889228405,0.006836209845785771,77.35892857142858,6.428015600970997,59.0,96.0,74.0,76.875,2.875,6.207276546982424,0.029611337135276947,124.31964285714285,8.420402934939318,100.0,155.0,120.53571428571429,123.30357142857143,2.767857142857139,8.689514896867834,0.041452664982076746,180.76964285714286,10.185185664253064,145.0,225.0,176.00892857142858,180.10714285714286,4.098214285714278,11.018009931245215,0.052560572122815626,371.2392857142857,15.051336895669392,325.0,448.0,365.6517857142857,370.16964285714283,4.51785714285711,15.587700534759348,0.07435993099467791,560
